sensor:model,sensor:package,sensor:capability,sensor:units
2015-04-27T10:40:01.852-0700,-122.31548156,47.6565029,16.03
2015-04-27T10:40:02.861-0700,-122.31545863,47.65653798,16.03
2015-04-27T10:40:03.898-0700,-122.31544099,47.65654921,15.84
2015-04-27T10:40:04.946-0700,-122.31545041,47.65654859,15.84
2015-04-27T10:40:05.965-0700,-122.31545041,47.65654859,16.03
2015-04-27T10:40:07.013-0700,-122.31546275,47.6565728,16.03
2015-04-27T10:40:08.059-0700,-122.3154612,47.65658276,15.93
2015-04-27T10:40:09.061-0700,-122.31544703,47.6565936,15.84
2015-04-27T10:40:10.116-0700,-122.31546367,47.65659933,15.93
2015-04-27T10:40:11.142-0700,-122.31544725,47.65661189,15.93
2015-04-27T10:40:12.173-0700,-122.31543807,47.6566234,15.84
2015-04-27T10:40:13.199-0700,-122.31541362,47.65663516,15.84
2015-04-27T10:40:14.195-0700,-122.31543556,47.65665194,15.93
2015-04-27T10:40:15.238-0700,-122.31542867,47.65666713,15.93
2015-04-27T10:40:16.311-0700,-122.3154236,47.65667585,15.93
2015-04-27T10:40:17.308-0700,-122.31542007,47.65669152,15.93
2015-04-27T10:40:18.331-0700,-122.31541959,47.65671165,15.84
2015-04-27T10:40:19.374-0700,-122.31539979,47.65674026,16.03
2015-04-27T10:40:20.412-0700,-122.31539712,47.65675817,16.03
2015-04-27T10:40:21.432-0700,-122.31539447,47.65677265,16.03
2015-04-27T10:40:22.482-0700,-122.31544166,47.65676925,15.93
2015-04-27T10:40:23.487-0700,-122.3154479,47.65678099,15.93
2015-04-27T10:40:24.517-0700,-122.31544933,47.65679406,15.93
2015-04-27T10:40:25.566-0700,-122.31546648,47.65680078,15.84
2015-04-27T10:40:26.573-0700,-122.3154584,47.65681467,15.93
2015-04-27T10:40:27.605-0700,-122.31545329,47.6568295,15.93
2015-04-27T10:40:28.662-0700,-122.31545536,47.65684355,15.93
2015-04-27T10:40:29.662-0700,-122.3154511,47.65685888,15.93
2015-04-27T10:40:30.726-0700,-122.31545344,47.65687257,16.03
2015-04-27T10:40:31.749-0700,-122.31545034,47.65688826,16.03
2015-04-27T10:40:32.758-0700,-122.31546487,47.65690687,15.93
2015-04-27T10:40:33.818-0700,-122.31546922,47.6569172,15.93
2015-04-27T10:40:34.830-0700,-122.31547011,47.65691968,15.93
2015-04-27T10:40:35.868-0700,-122.3154743,47.65692143,15.93
2015-04-27T10:40:36.892-0700,-122.3154743,47.65692143,15.84
2015-04-27T10:40:37.924-0700,-122.31546192,47.65692853,15.84
2015-04-27T10:40:38.935-0700,-122.31545654,47.6569361,15.84
2015-04-27T10:40:39.978-0700,-122.31545505,47.65694116,15.84
2015-04-27T10:40:41.025-0700,-122.31546914,47.65695509,15.93
2015-04-27T10:40:42.042-0700,-122.31547,47.65695708,15.84
2015-04-27T10:40:43.058-0700,-122.31547172,47.65696233,16.03
2015-04-27T10:40:44.087-0700,-122.31547057,47.65697607,15.93
2015-04-27T10:40:45.180-0700,-122.31546872,47.65698199,15.84
2015-04-27T10:40:46.150-0700,-122.31546984,47.65699346,15.93
2015-04-27T10:40:47.205-0700,-122.31547872,47.65700404,15.93
2015-04-27T10:40:48.294-0700,-122.31548915,47.65701758,15.93
2015-04-27T10:40:49.261-0700,-122.31549502,47.65702452,15.93
2015-04-27T10:40:50.281-0700,-122.3155029,47.65703195,15.84
2015-04-27T10:40:51.313-0700,-122.31550578,47.65704467,15.84
2015-04-27T10:40:52.365-0700,-122.31551552,47.65705352,15.93
2015-04-27T10:40:53.365-0700,-122.31550796,47.65706419,15.93
2015-04-27T10:40:54.442-0700,-122.31550586,47.65707514,15.93
2015-04-27T10:40:55.440-0700,-122.31550582,47.657086,15.93
2015-04-27T10:40:56.459-0700,-122.3155044,47.65709616,16.03
2015-04-27T10:40:57.514-0700,-122.31550415,47.65709884,15.93
2015-04-27T10:40:58.507-0700,-122.31550536,47.6571008,15.93
2015-04-27T10:40:59.570-0700,-122.31550612,47.65710084,16.03
2015-04-27T10:41:00.576-0700,-122.315508,47.65710404,15.93
2015-04-27T10:41:01.634-0700,-122.315508,47.65711007,15.93
2015-04-27T10:41:02.653-0700,-122.31550873,47.65712311,16.03
2015-04-27T10:41:03.684-0700,-122.31550996,47.65714189,15.93
2015-04-27T10:41:04.696-0700,-122.31551657,47.65715988,15.93
2015-04-27T10:41:05.731-0700,-122.31553345,47.65719436,15.84
2015-04-27T10:41:06.757-0700,-122.31553345,47.65719436,15.84
2015-04-27T10:41:07.775-0700,-122.31552781,47.65722952,15.93
2015-04-27T10:41:08.887-0700,-122.31553154,47.65723752,15.93
2015-04-27T10:41:09.868-0700,-122.31553071,47.65724958,16.03
2015-04-27T10:41:10.871-0700,-122.31552665,47.65726258,15.93
2015-04-27T10:41:11.992-0700,-122.31551935,47.65727339,15.93
2015-04-27T10:41:12.923-0700,-122.31551612,47.65728686,15.93
2015-04-27T10:41:13.955-0700,-122.31551989,47.657299,16.03
2015-04-27T10:41:15.029-0700,-122.31551948,47.65731186,15.93
2015-04-27T10:41:16.025-0700,-122.31551637,47.65732918,15.93
2015-04-27T10:41:17.041-0700,-122.315489,47.6573323,15.93
2015-04-27T10:41:18.093-0700,-122.31548718,47.65734893,15.93
2015-04-27T10:41:19.135-0700,-122.31548246,47.6573665,15.93
2015-04-27T10:41:20.171-0700,-122.3154768,47.65738323,15.93
2015-04-27T10:41:21.234-0700,-122.31547918,47.65738946,15.93
2015-04-27T10:41:22.201-0700,-122.31547596,47.65739867,15.93
2015-04-27T10:41:23.232-0700,-122.31547351,47.65741689,15.93
2015-04-27T10:41:24.269-0700,-122.31547289,47.65743713,15.84
2015-04-27T10:41:25.289-0700,-122.31548276,47.65744767,15.84
2015-04-27T10:41:26.327-0700,-122.31549299,47.65746137,15.93
2015-04-27T10:41:27.398-0700,-122.3155053,47.65746944,15.84
2015-04-27T10:41:28.404-0700,-122.31552112,47.65747735,15.84
2015-04-27T10:41:29.416-0700,-122.31552923,47.65749229,15.84
2015-04-27T10:41:30.470-0700,-122.31553134,47.65749664,15.93
2015-04-27T10:41:31.488-0700,-122.31553179,47.65750001,15.93
2015-04-27T10:41:32.529-0700,-122.31553838,47.65749546,15.93
2015-04-27T10:41:33.538-0700,-122.31553296,47.65750366,16.03
2015-04-27T10:41:34.561-0700,-122.31553405,47.65751488,16.03
2015-04-27T10:41:35.607-0700,-122.31553725,47.65752516,15.84
2015-04-27T10:41:36.618-0700,-122.31554172,47.65754039,15.93
2015-04-27T10:41:37.678-0700,-122.3155427,47.65755592,15.93
2015-04-27T10:41:38.715-0700,-122.31554615,47.65757184,15.84
2015-04-27T10:41:39.732-0700,-122.31554677,47.65757898,15.93
2015-04-27T10:41:40.809-0700,-122.31554508,47.65758051,15.93
2015-04-27T10:41:41.808-0700,-122.31554546,47.65758047,15.93
2015-04-27T10:41:42.811-0700,-122.31554612,47.65758025,15.84
2015-04-27T10:41:43.867-0700,-122.3155472,47.65758062,15.93
2015-04-27T10:41:44.855-0700,-122.31554724,47.65758103,15.93
2015-04-27T10:41:45.924-0700,-122.31555127,47.6575824,15.93
2015-04-27T10:41:46.967-0700,-122.31557399,47.65752898,15.84
2015-04-27T10:41:47.967-0700,-122.31557863,47.65751349,15.93
2015-04-27T10:41:49.017-0700,-122.31556292,47.65755333,15.93
2015-04-27T10:41:50.025-0700,-122.31555266,47.6575761,15.93
2015-04-27T10:41:51.072-0700,-122.31554497,47.65760585,15.93
2015-04-27T10:41:52.113-0700,-122.31553283,47.65763123,15.84
2015-04-27T10:41:53.125-0700,-122.31553867,47.65764431,15.93
2015-04-27T10:41:54.167-0700,-122.31553396,47.65766247,15.84
2015-04-27T10:41:55.182-0700,-122.31552895,47.65768032,15.74
2015-04-27T10:41:56.197-0700,-122.31552325,47.65770357,15.84
2015-04-27T10:41:57.248-0700,-122.31551844,47.65773024,15.93
2015-04-27T10:41:58.297-0700,-122.31552035,47.65775187,15.93
2015-04-27T10:41:59.328-0700,-122.31551812,47.6577753,15.93
2015-04-27T10:42:00.341-0700,-122.31551423,47.65780275,15.93
2015-04-27T10:42:01.419-0700,-122.31550616,47.65783002,15.93
2015-04-27T10:42:02.402-0700,-122.31549598,47.65785561,15.93
2015-04-27T10:42:03.452-0700,-122.31549259,47.65787954,15.93
2015-04-27T10:42:04.453-0700,-122.3154922,47.65790445,15.93
2015-04-27T10:42:05.474-0700,-122.31549446,47.65792681,15.84
2015-04-27T10:42:06.538-0700,-122.31548752,47.65794988,15.84
2015-04-27T10:42:07.526-0700,-122.31548732,47.65796676,15.84
2015-04-27T10:42:08.574-0700,-122.31548093,47.657982,15.93
2015-04-27T10:42:09.624-0700,-122.31547964,47.65799488,15.84
2015-04-27T10:42:10.623-0700,-122.31547667,47.65801195,15.84
2015-04-27T10:42:11.691-0700,-122.31547557,47.65802989,15.84
2015-04-27T10:42:12.670-0700,-122.31547909,47.65804469,15.74
2015-04-27T10:42:13.718-0700,-122.31549089,47.65807041,15.84
2015-04-27T10:42:14.738-0700,-122.31548168,47.6580869,15.93
2015-04-27T10:42:15.782-0700,-122.31548307,47.65809851,15.93
2015-04-27T10:42:16.859-0700,-122.3154812,47.65811199,15.84
2015-04-27T10:42:17.872-0700,-122.3154752,47.65812903,15.84
2015-04-27T10:42:18.860-0700,-122.31547482,47.65814131,15.84
2015-04-27T10:42:19.901-0700,-122.31548349,47.65815004,15.93
2015-04-27T10:42:20.953-0700,-122.31548636,47.65815986,15.84
2015-04-27T10:42:21.958-0700,-122.31548594,47.65817453,15.84
2015-04-27T10:42:23.036-0700,-122.31548908,47.65818542,15.74
2015-04-27T10:42:24.084-0700,-122.31548779,47.65819873,15.84
2015-04-27T10:42:25.065-0700,-122.31548222,47.6582141,15.93
2015-04-27T10:42:26.108-0700,-122.31547793,47.65822956,15.93
2015-04-27T10:42:27.112-0700,-122.31546876,47.65824565,15.84
2015-04-27T10:42:28.148-0700,-122.31546285,47.65825583,15.93
2015-04-27T10:42:29.180-0700,-122.31545934,47.65826775,15.74
2015-04-27T10:42:30.201-0700,-122.31545622,47.658285,15.64
2015-04-27T10:42:31.265-0700,-122.31545645,47.65830098,15.74
2015-04-27T10:42:32.298-0700,-122.31546015,47.65831242,15.74
2015-04-27T10:42:33.276-0700,-122.31546243,47.65832472,15.84
2015-04-27T10:42:34.354-0700,-122.31546688,47.6583397,15.84
2015-04-27T10:42:35.340-0700,-122.31546207,47.65835609,15.84
2015-04-27T10:42:36.399-0700,-122.3154571,47.65836758,15.74
2015-04-27T10:42:37.461-0700,-122.31544714,47.65838518,15.64
2015-04-27T10:42:38.443-0700,-122.31544464,47.65840017,15.74
2015-04-27T10:42:39.488-0700,-122.31544071,47.65841945,15.74
2015-04-27T10:42:40.494-0700,-122.31544072,47.65842977,15.74
2015-04-27T10:42:41.582-0700,-122.31545273,47.65843771,15.74
2015-04-27T10:42:42.563-0700,-122.31545302,47.65845166,15.74
2015-04-27T10:42:43.632-0700,-122.31545166,47.65846382,15.84
2015-04-27T10:42:44.630-0700,-122.31544936,47.65847502,15.74
2015-04-27T10:42:45.654-0700,-122.31544861,47.65848832,15.74
2015-04-27T10:42:46.698-0700,-122.31544385,47.65850374,15.84
2015-04-27T10:42:47.769-0700,-122.31544131,47.65852807,15.84
2015-04-27T10:42:48.811-0700,-122.31544216,47.65854081,15.64
2015-04-27T10:42:49.841-0700,-122.31544702,47.65855399,15.84
2015-04-27T10:42:50.803-0700,-122.31544421,47.65856934,15.84
2015-04-27T10:42:51.888-0700,-122.3154428,47.6585841,15.74
2015-04-27T10:42:52.865-0700,-122.31544354,47.65859539,15.74
2015-04-27T10:42:53.893-0700,-122.31544372,47.65860797,15.74
2015-04-27T10:42:54.946-0700,-122.31544333,47.658621,15.84
2015-04-27T10:42:55.954-0700,-122.31544155,47.6586274,15.74
2015-04-27T10:42:56.996-0700,-122.3154499,47.65863465,15.74
2015-04-27T10:42:58.032-0700,-122.31545732,47.65864336,15.44
2015-04-27T10:42:59.035-0700,-122.31545199,47.65865539,15.44
2015-04-27T10:43:00.196-0700,-122.3154495,47.65866643,15.44
2015-04-27T10:43:01.148-0700,-122.31544748,47.65867719,15.64
2015-04-27T10:43:02.133-0700,-122.31545076,47.65868765,15.44
2015-04-27T10:43:03.243-0700,-122.31544738,47.65869942,15.44
2015-04-27T10:43:04.214-0700,-122.31544866,47.65871253,15.54
2015-04-27T10:43:05.229-0700,-122.31545126,47.65872619,15.54
2015-04-27T10:43:06.255-0700,-122.31545459,47.65873638,15.44
2015-04-27T10:43:07.292-0700,-122.31545829,47.65874683,15.44
2015-04-27T10:43:08.321-0700,-122.31545088,47.6587569,15.35
2015-04-27T10:43:09.364-0700,-122.31544259,47.65876583,15.54
2015-04-27T10:43:10.381-0700,-122.31543906,47.65877471,15.44
2015-04-27T10:43:11.408-0700,-122.31544138,47.65878616,15.54
2015-04-27T10:43:12.455-0700,-122.31543813,47.65879414,15.54
2015-04-27T10:43:13.490-0700,-122.31543634,47.65880441,15.54
2015-04-27T10:43:14.577-0700,-122.31543736,47.65881399,15.44
2015-04-27T10:43:15.543-0700,-122.31544066,47.65882349,15.44
2015-04-27T10:43:16.557-0700,-122.31543934,47.65883377,15.64
2015-04-27T10:43:17.640-0700,-122.3154417,47.65884245,15.35
2015-04-27T10:43:18.648-0700,-122.31543943,47.65885613,15.64
2015-04-27T10:43:19.659-0700,-122.31543309,47.65886801,15.64
2015-04-27T10:43:20.786-0700,-122.31542562,47.6588797,15.44
2015-04-27T10:43:21.695-0700,-122.31541421,47.65889621,15.54
2015-04-27T10:43:22.735-0700,-122.31540829,47.65890511,15.44
2015-04-27T10:43:23.772-0700,-122.3154043,47.65891571,15.44
2015-04-27T10:43:24.805-0700,-122.31540038,47.65892626,15.44
2015-04-27T10:43:25.856-0700,-122.31539737,47.6589347,15.54
2015-04-27T10:43:26.860-0700,-122.31539321,47.65894268,15.54
2015-04-27T10:43:27.910-0700,-122.31538698,47.65895235,15.54
2015-04-27T10:43:28.985-0700,-122.31537902,47.65896559,15.64
2015-04-27T10:43:29.962-0700,-122.31538068,47.65897794,15.35
2015-04-27T10:43:30.986-0700,-122.31538703,47.6589886,15.54
2015-04-27T10:43:32.045-0700,-122.31539137,47.65900839,15.54
2015-04-27T10:43:33.036-0700,-122.31539156,47.65902889,15.54
2015-04-27T10:43:34.075-0700,-122.31539238,47.65904756,15.54
2015-04-27T10:43:35.113-0700,-122.31539698,47.65906392,15.35
2015-04-27T10:43:36.154-0700,-122.31540034,47.65908149,15.44
2015-04-27T10:43:37.158-0700,-122.31540141,47.65909344,15.54
2015-04-27T10:43:38.245-0700,-122.31540392,47.65910638,15.64
2015-04-27T10:43:39.252-0700,-122.31540657,47.65912113,15.54
2015-04-27T10:43:40.264-0700,-122.31540832,47.65913412,15.64
2015-04-27T10:43:41.318-0700,-122.31541438,47.65914776,15.44
2015-04-27T10:43:42.311-0700,-122.315416,47.65915989,15.44
2015-04-27T10:43:43.370-0700,-122.31542211,47.65917188,15.54
2015-04-27T10:43:44.403-0700,-122.31542532,47.65918501,15.35
2015-04-27T10:43:45.410-0700,-122.31541855,47.65919995,15.54
2015-04-27T10:43:46.434-0700,-122.31541595,47.65921366,15.35
2015-04-27T10:43:47.485-0700,-122.3154178,47.65922407,15.54
2015-04-27T10:43:48.515-0700,-122.31541791,47.65923813,15.44
2015-04-27T10:43:49.527-0700,-122.31541408,47.65925038,15.54
2015-04-27T10:43:50.559-0700,-122.31540654,47.659263,15.54
2015-04-27T10:43:51.594-0700,-122.31539249,47.65928236,15.54
2015-04-27T10:43:52.682-0700,-122.31538557,47.65930274,15.54
2015-04-27T10:43:53.670-0700,-122.31539141,47.65931576,15.54
2015-04-27T10:43:54.680-0700,-122.31539218,47.65932601,15.44
2015-04-27T10:43:55.726-0700,-122.31538801,47.65933889,15.44
2015-04-27T10:43:56.744-0700,-122.31537156,47.65935254,15.54
2015-04-27T10:43:57.771-0700,-122.31536632,47.65937546,15.54
2015-04-27T10:43:58.812-0700,-122.31538422,47.65937451,15.44
2015-04-27T10:43:59.836-0700,-122.31538139,47.65938715,15.54
2015-04-27T10:44:00.852-0700,-122.31538728,47.659401,15.54
2015-04-27T10:44:01.911-0700,-122.31539886,47.65941281,15.44
2015-04-27T10:44:02.936-0700,-122.31540263,47.65942929,15.44
2015-04-27T10:44:03.960-0700,-122.31539839,47.65944045,15.54
2015-04-27T10:44:04.985-0700,-122.31539584,47.65945366,15.54
2015-04-27T10:44:06.015-0700,-122.31540323,47.65946366,15.44
2015-04-27T10:44:07.164-0700,-122.31541254,47.65947042,15.54
2015-04-27T10:44:08.098-0700,-122.31541087,47.65947782,15.35
2015-04-27T10:44:09.110-0700,-122.31541234,47.6594849,15.54
2015-04-27T10:44:10.156-0700,-122.31541904,47.65949756,15.35
2015-04-27T10:44:11.176-0700,-122.31541521,47.65951203,15.35
2015-04-27T10:44:12.194-0700,-122.3154146,47.65952564,15.54
2015-04-27T10:44:13.239-0700,-122.31541223,47.65953757,15.54
2015-04-27T10:44:14.255-0700,-122.31541707,47.65953682,15.44
2015-04-27T10:44:15.322-0700,-122.31541637,47.65955038,15.44
2015-04-27T10:44:16.332-0700,-122.31541476,47.65955587,15.25
2015-04-27T10:44:17.355-0700,-122.31541209,47.65956372,15.44
2015-04-27T10:44:18.446-0700,-122.31541161,47.6595692,15.35
2015-04-27T10:44:19.436-0700,-122.31541311,47.65957822,15.44
2015-04-27T10:44:20.435-0700,-122.31541295,47.65958912,15.35
2015-04-27T10:44:21.473-0700,-122.3154139,47.65960564,15.44
2015-04-27T10:44:22.490-0700,-122.31541752,47.65961983,15.35
2015-04-27T10:44:23.538-0700,-122.31540548,47.65962872,15.54
2015-04-27T10:44:24.572-0700,-122.31539959,47.65963681,15.54
2015-04-27T10:44:25.609-0700,-122.31538309,47.65964851,15.54
2015-04-27T10:44:26.634-0700,-122.31537503,47.65965212,15.54
2015-04-27T10:44:27.647-0700,-122.31536213,47.65965559,15.35
2015-04-27T10:44:28.679-0700,-122.31536165,47.65966419,15.44
2015-04-27T10:44:29.742-0700,-122.31536809,47.65967689,15.54
2015-04-27T10:44:30.754-0700,-122.31538009,47.65967915,15.44
2015-04-27T10:44:31.771-0700,-122.3153779,47.65967243,15.44
2015-04-27T10:44:32.851-0700,-122.31538386,47.65967193,15.35
2015-04-27T10:44:33.829-0700,-122.31538588,47.65967154,15.44
2015-04-27T10:44:34.871-0700,-122.31539069,47.65966342,15.44
2015-04-27T10:44:35.890-0700,-122.31539325,47.65967254,15.44
2015-04-27T10:44:36.932-0700,-122.31539429,47.65967976,15.35
2015-04-27T10:44:37.960-0700,-122.31539428,47.65968741,15.54
2015-04-27T10:44:38.998-0700,-122.31539823,47.65969616,15.54
2015-04-27T10:44:40.030-0700,-122.31540636,47.65971321,15.35
2015-04-27T10:44:41.044-0700,-122.31540178,47.65972694,15.35
2015-04-27T10:44:42.130-0700,-122.3154023,47.65973208,15.54
2015-04-27T10:44:43.105-0700,-122.31540855,47.65976568,15.35
2015-04-27T10:44:44.182-0700,-122.31541348,47.6598003,15.35
2015-04-27T10:44:45.172-0700,-122.31542053,47.65982473,15.44
2015-04-27T10:44:46.185-0700,-122.31541433,47.65984954,15.35
2015-04-27T10:44:47.225-0700,-122.31541641,47.65987022,15.35
2015-04-27T10:44:48.257-0700,-122.31541439,47.65988854,15.44
2015-04-27T10:44:49.291-0700,-122.31540916,47.6599046,15.54
2015-04-27T10:44:50.301-0700,-122.31537842,47.65991471,15.35
2015-04-27T10:44:51.326-0700,-122.31537528,47.65992992,15.44
2015-04-27T10:44:52.377-0700,-122.31537382,47.65994802,15.44
2015-04-27T10:44:53.408-0700,-122.31538478,47.6599587,15.35
2015-04-27T10:44:54.445-0700,-122.31538038,47.65997177,15.44
2015-04-27T10:44:55.457-0700,-122.3153794,47.65998607,15.44
2015-04-27T10:44:56.501-0700,-122.31538126,47.65999856,15.35
2015-04-27T10:44:57.519-0700,-122.31536189,47.66001412,15.35
2015-04-27T10:44:58.596-0700,-122.31535901,47.66002726,15.35
2015-04-27T10:44:59.639-0700,-122.31538539,47.66002266,15.35
2015-04-27T10:45:00.617-0700,-122.31538567,47.66003162,15.44
2015-04-27T10:45:01.654-0700,-122.31539039,47.6600389,15.44
2015-04-27T10:45:02.675-0700,-122.31539625,47.66004326,15.35
2015-04-27T10:45:03.723-0700,-122.31541042,47.66005618,15.44
2015-04-27T10:45:04.775-0700,-122.31542115,47.66007058,15.44
2015-04-27T10:45:05.777-0700,-122.31540984,47.66010151,15.35
2015-04-27T10:45:06.848-0700,-122.31541657,47.66011699,15.44
2015-04-27T10:45:07.842-0700,-122.31542503,47.6601318,15.44
2015-04-27T10:45:08.855-0700,-122.31542302,47.66014216,15.44
2015-04-27T10:45:09.900-0700,-122.31540627,47.6601617,15.35
2015-04-27T10:45:10.964-0700,-122.31539737,47.66017926,15.35
2015-04-27T10:45:11.965-0700,-122.31538855,47.6601821,15.54
2015-04-27T10:45:13.020-0700,-122.31537684,47.66019625,15.44
2015-04-27T10:45:14.036-0700,-122.31539955,47.66022125,15.54
2015-04-27T10:45:15.082-0700,-122.31539787,47.66024215,15.44
2015-04-27T10:45:16.103-0700,-122.31539578,47.66026671,15.35
2015-04-27T10:45:17.096-0700,-122.31539042,47.66028678,15.25
2015-04-27T10:45:18.145-0700,-122.31536126,47.66030189,15.44
2015-04-27T10:45:19.189-0700,-122.31539493,47.66029602,15.35
2015-04-27T10:45:20.181-0700,-122.31539094,47.66030247,15.25
2015-04-27T10:45:21.229-0700,-122.3154082,47.66032956,15.35
2015-04-27T10:45:22.256-0700,-122.31541808,47.66033922,15.35
2015-04-27T10:45:23.283-0700,-122.31540842,47.66035558,15.35
2015-04-27T10:45:24.329-0700,-122.31542532,47.66037572,15.35
2015-04-27T10:45:25.346-0700,-122.31544491,47.66039187,15.44
2015-04-27T10:45:26.381-0700,-122.3154466,47.66039674,15.44
2015-04-27T10:45:27.413-0700,-122.31543284,47.66040098,15.35
2015-04-27T10:45:28.456-0700,-122.31542392,47.6604022,15.35
