sensor:model,sensor:package,sensor:capability,sensor:units
2015-04-22T10:38:49.236-0700,-122.31432701,47.65620641,11.93
2015-04-22T10:38:50.277-0700,-122.31432951,47.65621396,11.83
2015-04-22T10:38:51.254-0700,-122.31433444,47.65622026,11.73
2015-04-22T10:38:52.360-0700,-122.3143397,47.65622266,11.83
2015-04-22T10:38:53.374-0700,-122.31433929,47.65622504,11.73
2015-04-22T10:38:54.345-0700,-122.31433929,47.65622504,12.02
2015-04-22T10:38:55.373-0700,-122.31434849,47.6562337,11.83
2015-04-22T10:38:56.393-0700,-122.31434849,47.6562337,11.93
2015-04-22T10:38:57.451-0700,-122.31435178,47.65624088,11.73
2015-04-22T10:38:58.472-0700,-122.31432596,47.65627861,11.63
2015-04-22T10:38:59.495-0700,-122.31433152,47.6562855,11.83
2015-04-22T10:39:00.526-0700,-122.31430385,47.65631638,11.53
2015-04-22T10:39:01.581-0700,-122.31431501,47.65633796,11.83
2015-04-22T10:39:02.584-0700,-122.31431278,47.65634797,11.93
2015-04-22T10:39:03.627-0700,-122.31431945,47.65636128,11.63
2015-04-22T10:39:04.646-0700,-122.31432837,47.6563726,11.83
2015-04-22T10:39:05.675-0700,-122.31433209,47.65638002,11.93
2015-04-22T10:39:06.741-0700,-122.31433787,47.65638456,11.73
2015-04-22T10:39:07.793-0700,-122.31434186,47.65638914,11.93
2015-04-22T10:39:08.792-0700,-122.31434177,47.65638781,11.93
2015-04-22T10:39:09.823-0700,-122.31434044,47.65637752,12.02
2015-04-22T10:39:11.042-0700,-122.31433955,47.65637627,11.83
2015-04-22T10:39:11.865-0700,-122.31435237,47.65638076,11.93
2015-04-22T10:39:12.888-0700,-122.31436132,47.65638904,11.83
2015-04-22T10:39:13.939-0700,-122.3143678,47.656396,11.83
2015-04-22T10:39:15.033-0700,-122.3143783,47.65640837,11.83
2015-04-22T10:39:15.991-0700,-122.3143881,47.6564209,11.83
2015-04-22T10:39:17.018-0700,-122.31440348,47.65643026,11.83
2015-04-22T10:39:18.032-0700,-122.31442374,47.65643916,12.02
2015-04-22T10:39:19.070-0700,-122.31443798,47.65644466,12.02
2015-04-22T10:39:20.119-0700,-122.31444373,47.6564501,11.83
2015-04-22T10:39:21.134-0700,-122.31445503,47.65645795,12.02
2015-04-22T10:39:22.161-0700,-122.31446274,47.6564721,11.73
2015-04-22T10:39:23.206-0700,-122.31447109,47.65648569,11.83
2015-04-22T10:39:24.232-0700,-122.31446392,47.65649833,11.83
2015-04-22T10:39:25.259-0700,-122.31447891,47.65651176,11.53
2015-04-22T10:39:26.313-0700,-122.31448316,47.6565287,11.73
2015-04-22T10:39:27.310-0700,-122.31447604,47.65653603,11.83
2015-04-22T10:39:28.336-0700,-122.31447774,47.65654533,11.83
2015-04-22T10:39:29.450-0700,-122.31448648,47.65656921,11.93
2015-04-22T10:39:30.409-0700,-122.3144571,47.65657069,11.93
2015-04-22T10:39:31.450-0700,-122.31445162,47.65659043,11.73
2015-04-22T10:39:32.491-0700,-122.31444034,47.65661147,11.73
2015-04-22T10:39:33.497-0700,-122.3144305,47.65662665,11.83
2015-04-22T10:39:34.528-0700,-122.31443165,47.65663513,11.73
2015-04-22T10:39:35.581-0700,-122.31446662,47.65663751,11.63
2015-04-22T10:39:36.613-0700,-122.3144663,47.65664523,11.63
2015-04-22T10:39:37.622-0700,-122.31441565,47.65669049,11.73
2015-04-22T10:39:38.662-0700,-122.31438507,47.65671251,11.83
2015-04-22T10:39:39.672-0700,-122.31435764,47.65674955,11.83
2015-04-22T10:39:40.736-0700,-122.31435123,47.65676143,11.73
2015-04-22T10:39:41.750-0700,-122.31434454,47.65677098,11.83
2015-04-22T10:39:42.770-0700,-122.31432591,47.65678352,11.93
2015-04-22T10:39:43.824-0700,-122.3143275,47.65680277,12.02
2015-04-22T10:39:44.841-0700,-122.3143303,47.65681321,11.93
2015-04-22T10:39:45.858-0700,-122.31433174,47.65682764,11.93
2015-04-22T10:39:46.904-0700,-122.31432936,47.65684233,11.83
2015-04-22T10:39:47.934-0700,-122.31433079,47.65685532,12.02
2015-04-22T10:39:48.944-0700,-122.31432326,47.65686715,12.12
2015-04-22T10:39:49.997-0700,-122.3143246,47.65687226,12.12
2015-04-22T10:39:51.027-0700,-122.31432414,47.65688442,12.02
2015-04-22T10:39:52.037-0700,-122.31432339,47.65689594,12.22
2015-04-22T10:39:53.084-0700,-122.31432293,47.65690549,12.02
2015-04-22T10:39:54.099-0700,-122.31432507,47.65691547,11.93
2015-04-22T10:39:55.129-0700,-122.31432309,47.65692951,11.83
2015-04-22T10:39:56.171-0700,-122.31432397,47.6569443,11.93
2015-04-22T10:39:57.193-0700,-122.31432573,47.65695418,11.93
2015-04-22T10:39:58.266-0700,-122.31433175,47.6569701,12.12
2015-04-22T10:39:59.302-0700,-122.31433972,47.65698646,12.12
2015-04-22T10:40:00.280-0700,-122.31434752,47.65699384,12.12
2015-04-22T10:40:01.312-0700,-122.31434408,47.65700821,12.12
2015-04-22T10:40:02.349-0700,-122.31431394,47.65702271,11.93
2015-04-22T10:40:03.379-0700,-122.31431424,47.65703897,11.83
2015-04-22T10:40:04.404-0700,-122.31430829,47.65705074,11.73
2015-04-22T10:40:05.455-0700,-122.31431213,47.6570713,11.73
2015-04-22T10:40:06.497-0700,-122.31431843,47.65708355,12.02
2015-04-22T10:40:07.495-0700,-122.31431189,47.65709798,11.83
2015-04-22T10:40:08.534-0700,-122.31428692,47.65712323,12.02
2015-04-22T10:40:09.616-0700,-122.31428035,47.65713672,11.83
2015-04-22T10:40:10.622-0700,-122.31432945,47.65713214,11.83
2015-04-22T10:40:11.619-0700,-122.3143419,47.65714315,11.93
2015-04-22T10:40:12.699-0700,-122.31436707,47.65714979,11.83
2015-04-22T10:40:13.671-0700,-122.31436707,47.65714979,11.83
2015-04-22T10:40:14.723-0700,-122.3143812,47.65716161,11.73
2015-04-22T10:40:15.750-0700,-122.31439404,47.65716528,11.93
2015-04-22T10:40:16.797-0700,-122.31438644,47.65718409,11.93
2015-04-22T10:40:17.822-0700,-122.31436783,47.65720222,11.83
2015-04-22T10:40:18.868-0700,-122.3143633,47.65721288,11.63
2015-04-22T10:40:19.866-0700,-122.31435318,47.65722109,11.63
2015-04-22T10:40:20.894-0700,-122.31435263,47.65723326,11.93
2015-04-22T10:40:21.927-0700,-122.31435682,47.65724726,11.63
2015-04-22T10:40:22.951-0700,-122.3143632,47.65726067,11.73
2015-04-22T10:40:24.086-0700,-122.31435743,47.65727731,11.93
2015-04-22T10:40:25.044-0700,-122.31435086,47.65728981,11.83
2015-04-22T10:40:26.043-0700,-122.31434963,47.6572963,11.93
2015-04-22T10:40:27.110-0700,-122.31433809,47.65731883,12.02
2015-04-22T10:40:28.153-0700,-122.31434226,47.65733098,11.93
2015-04-22T10:40:29.137-0700,-122.31434726,47.65733818,11.53
2015-04-22T10:40:30.169-0700,-122.31434598,47.6573456,11.83
2015-04-22T10:40:31.199-0700,-122.31434449,47.65735546,11.73
2015-04-22T10:40:32.232-0700,-122.31433353,47.65736812,11.73
2015-04-22T10:40:33.264-0700,-122.31433155,47.65738316,11.63
2015-04-22T10:40:34.298-0700,-122.31433311,47.65739019,11.73
2015-04-22T10:40:35.312-0700,-122.31433507,47.65739895,11.73
2015-04-22T10:40:36.388-0700,-122.31432542,47.65740932,11.34
2015-04-22T10:40:37.402-0700,-122.31432848,47.65741688,11.73
2015-04-22T10:40:38.390-0700,-122.31432845,47.65743019,11.44
2015-04-22T10:40:39.446-0700,-122.31433079,47.65743908,11.24
2015-04-22T10:40:40.478-0700,-122.31432508,47.65745027,11.34
2015-04-22T10:40:41.506-0700,-122.31433124,47.65745877,11.34
2015-04-22T10:40:42.536-0700,-122.31432929,47.65747098,11.14
2015-04-22T10:40:43.556-0700,-122.31433103,47.65748071,10.95
2015-04-22T10:40:44.601-0700,-122.31433941,47.65748606,10.46
2015-04-22T10:40:45.618-0700,-122.31434619,47.65748944,11.34
2015-04-22T10:40:46.822-0700,-122.31435232,47.65749603,11.63
2015-04-22T10:40:47.664-0700,-122.3143527,47.6574988,11.44
2015-04-22T10:40:48.719-0700,-122.31435849,47.65750651,11.44
2015-04-22T10:40:49.795-0700,-122.31436084,47.65751259,11.44
2015-04-22T10:40:50.781-0700,-122.31436475,47.65752427,11.53
2015-04-22T10:40:51.804-0700,-122.31436636,47.65753421,11.44
2015-04-22T10:40:52.877-0700,-122.31436668,47.657543,11.44
2015-04-22T10:40:53.894-0700,-122.31436431,47.65755639,11.63
2015-04-22T10:40:54.903-0700,-122.31436599,47.65756262,11.63
2015-04-22T10:40:55.951-0700,-122.31435982,47.65757867,11.63
2015-04-22T10:40:56.941-0700,-122.3143603,47.65759026,11.63
2015-04-22T10:40:57.991-0700,-122.31435543,47.65760434,11.73
2015-04-22T10:40:59.029-0700,-122.31435638,47.65761947,11.63
2015-04-22T10:41:00.066-0700,-122.31435844,47.65763039,11.73
2015-04-22T10:41:01.058-0700,-122.31435893,47.65764416,11.53
2015-04-22T10:41:02.115-0700,-122.31435748,47.65765792,11.34
2015-04-22T10:41:03.147-0700,-122.31435213,47.65767247,11.63
2015-04-22T10:41:04.158-0700,-122.31434,47.65766789,11.53
2015-04-22T10:41:05.192-0700,-122.31433296,47.65766577,12.22
2015-04-22T10:41:06.262-0700,-122.31432415,47.65765692,11.93
2015-04-22T10:41:07.264-0700,-122.31432058,47.65765291,11.34
2015-04-22T10:41:08.288-0700,-122.31432051,47.65765352,11.34
2015-04-22T10:41:09.314-0700,-122.3143225,47.65765574,11.34
2015-04-22T10:41:10.359-0700,-122.31432243,47.6576562,11.44
2015-04-22T10:41:11.401-0700,-122.31432293,47.65765645,11.34
2015-04-22T10:41:12.403-0700,-122.31432553,47.65765746,11.53
2015-04-22T10:41:13.454-0700,-122.31432815,47.65765935,11.63
2015-04-22T10:41:14.476-0700,-122.31433083,47.65766843,11.44
2015-04-22T10:41:15.499-0700,-122.31433246,47.65768435,11.53
2015-04-22T10:41:16.542-0700,-122.31433346,47.65769861,11.63
2015-04-22T10:41:17.567-0700,-122.31432959,47.65771514,11.53
2015-04-22T10:41:18.627-0700,-122.31432513,47.6577313,11.63
2015-04-22T10:41:19.616-0700,-122.31432535,47.65774548,11.53
2015-04-22T10:41:20.675-0700,-122.31432997,47.65775422,11.53
2015-04-22T10:41:21.693-0700,-122.31433223,47.65776742,11.63
2015-04-22T10:41:22.705-0700,-122.3143279,47.65777659,11.53
2015-04-22T10:41:23.725-0700,-122.31432362,47.65779015,11.63
2015-04-22T10:41:24.777-0700,-122.31432392,47.65779891,11.73
2015-04-22T10:41:25.794-0700,-122.31432184,47.65780924,11.63
2015-04-22T10:41:26.837-0700,-122.31431316,47.65782624,11.53
2015-04-22T10:41:27.856-0700,-122.31431794,47.65783448,11.63
2015-04-22T10:41:28.883-0700,-122.31431828,47.65784203,11.93
2015-04-22T10:41:29.916-0700,-122.31431885,47.65784846,11.93
2015-04-22T10:41:30.984-0700,-122.31432141,47.65785782,11.73
2015-04-22T10:41:31.973-0700,-122.31432978,47.65786509,11.83
2015-04-22T10:41:33.052-0700,-122.31433212,47.65787651,11.83
2015-04-22T10:41:34.066-0700,-122.31434385,47.65787521,12.02
2015-04-22T10:41:35.056-0700,-122.31433326,47.65787067,11.73
2015-04-22T10:41:36.531-0700,-122.31433245,47.65787151,11.93
2015-04-22T10:41:37.568-0700,-122.31432788,47.65787566,11.83
2015-04-22T10:41:38.575-0700,-122.31433348,47.6578897,11.93
2015-04-22T10:41:39.603-0700,-122.31433542,47.65790461,12.02
2015-04-22T10:41:40.665-0700,-122.31434702,47.65791753,11.83
2015-04-22T10:41:41.688-0700,-122.31435928,47.65794014,11.83
2015-04-22T10:41:42.706-0700,-122.31434747,47.65794453,11.83
2015-04-22T10:41:43.729-0700,-122.31434929,47.65795892,11.83
2015-04-22T10:41:44.833-0700,-122.31433063,47.65795674,11.73
2015-04-22T10:41:45.831-0700,-122.31432262,47.6579672,11.93
2015-04-22T10:41:46.827-0700,-122.3143124,47.6579786,11.93
2015-04-22T10:41:47.924-0700,-122.3142974,47.6579918,11.63
2015-04-22T10:41:48.890-0700,-122.31427839,47.65800968,12.02
2015-04-22T10:41:49.904-0700,-122.31426326,47.65803123,11.93
2015-04-22T10:41:50.976-0700,-122.31429477,47.6580548,12.02
2015-04-22T10:41:51.996-0700,-122.314289,47.65809265,11.73
2015-04-22T10:41:53.034-0700,-122.31428337,47.65810957,11.63
2015-04-22T10:41:54.029-0700,-122.31428337,47.65810957,11.63
2015-04-22T10:41:55.073-0700,-122.31428777,47.65814381,11.93
2015-04-22T10:41:56.090-0700,-122.31429084,47.65814879,11.83
2015-04-22T10:41:57.117-0700,-122.31428899,47.65815911,11.53
2015-04-22T10:41:58.149-0700,-122.31428901,47.65817525,11.83
2015-04-22T10:41:59.234-0700,-122.3142807,47.65818706,11.73
2015-04-22T10:42:00.260-0700,-122.3142812,47.65820201,11.93
2015-04-22T10:42:01.252-0700,-122.31427853,47.65820935,11.53
2015-04-22T10:42:02.312-0700,-122.31427243,47.65822055,11.83
2015-04-22T10:42:03.306-0700,-122.31428942,47.65820558,11.93
2015-04-22T10:42:04.343-0700,-122.31430022,47.65820314,11.93
2015-04-22T10:42:05.383-0700,-122.31430661,47.65820271,11.83
2015-04-22T10:42:06.408-0700,-122.31430678,47.6582077,11.63
2015-04-22T10:42:07.436-0700,-122.31430587,47.65822134,11.83
2015-04-22T10:42:08.492-0700,-122.3143095,47.65823178,11.73
2015-04-22T10:42:09.499-0700,-122.31430629,47.65825477,11.83
2015-04-22T10:42:10.599-0700,-122.3142974,47.65828748,11.83
2015-04-22T10:42:11.550-0700,-122.31430277,47.65830754,11.73
2015-04-22T10:42:12.588-0700,-122.31430666,47.65831584,11.93
2015-04-22T10:42:13.638-0700,-122.31430978,47.65832612,11.73
2015-04-22T10:42:14.642-0700,-122.31431183,47.65833378,11.83
2015-04-22T10:42:15.683-0700,-122.31430456,47.65834174,11.83
2015-04-22T10:42:16.732-0700,-122.31429343,47.65835101,11.83
2015-04-22T10:42:17.729-0700,-122.31428483,47.6583617,11.63
2015-04-22T10:42:18.767-0700,-122.31427724,47.65837488,11.93
2015-04-22T10:42:19.781-0700,-122.31426805,47.65838749,12.02
2015-04-22T10:42:20.819-0700,-122.31427344,47.65840939,11.93
2015-04-22T10:42:21.859-0700,-122.31428309,47.65841922,11.93
2015-04-22T10:42:22.901-0700,-122.31426779,47.65842904,11.83
2015-04-22T10:42:23.934-0700,-122.31425811,47.6584454,11.93
2015-04-22T10:42:24.943-0700,-122.31426149,47.65846846,11.83
2015-04-22T10:42:25.966-0700,-122.3142518,47.65849901,11.73
2015-04-22T10:42:27.003-0700,-122.31426753,47.6585494,11.83
2015-04-22T10:42:28.069-0700,-122.31427237,47.65855443,12.02
2015-04-22T10:42:29.112-0700,-122.31426377,47.65857846,11.73
2015-04-22T10:42:30.145-0700,-122.31424716,47.65859401,11.83
2015-04-22T10:42:30.563-0700,-122.31423025,47.65861531,12.02
2015-04-22T10:42:31.429-0700,-122.31435352,47.65859597,11.83
2015-04-22T10:42:32.469-0700,-122.31435422,47.65860897,11.93
2015-04-22T10:42:33.514-0700,-122.31435588,47.65862012,11.93
2015-04-22T10:42:34.547-0700,-122.31436477,47.65863481,12.02
2015-04-22T10:42:35.580-0700,-122.3143783,47.65865026,11.83
2015-04-22T10:42:36.627-0700,-122.31438602,47.65866208,12.12
2015-04-22T10:42:37.637-0700,-122.31438728,47.65866479,11.93
2015-04-22T10:42:38.677-0700,-122.31435966,47.65868304,12.12
2015-04-22T10:42:39.687-0700,-122.31435404,47.65868718,11.93
2015-04-22T10:42:40.713-0700,-122.31434874,47.65869061,12.02
2015-04-22T10:42:41.762-0700,-122.31436336,47.65870625,11.93
2015-04-22T10:42:42.784-0700,-122.31435294,47.65872034,12.12
2015-04-22T10:42:43.836-0700,-122.31434504,47.65873054,11.83
2015-04-22T10:42:44.849-0700,-122.31434721,47.6587376,12.02
2015-04-22T10:42:45.874-0700,-122.31433,47.65875851,12.22
2015-04-22T10:42:46.955-0700,-122.31432239,47.65877406,12.12
2015-04-22T10:42:47.924-0700,-122.314325,47.65878344,11.73
2015-04-22T10:42:48.970-0700,-122.3143225,47.65878921,11.83
2015-04-22T10:42:50.002-0700,-122.31430536,47.65879103,11.83
2015-04-22T10:42:51.012-0700,-122.31431384,47.6588065,12.12
2015-04-22T10:42:52.045-0700,-122.31430312,47.65881627,12.02
2015-04-22T10:42:53.099-0700,-122.31428754,47.65883207,12.12
2015-04-22T10:42:54.137-0700,-122.31428997,47.65883335,12.02
2015-04-22T10:42:55.182-0700,-122.31429022,47.65883967,12.02
2015-04-22T10:42:56.184-0700,-122.31428477,47.65885068,11.93
2015-04-22T10:42:57.202-0700,-122.31427204,47.65886596,11.93
2015-04-22T10:42:58.225-0700,-122.31427775,47.6588864,12.12
2015-04-22T10:42:59.254-0700,-122.31427775,47.6588864,12.12
2015-04-22T10:43:00.305-0700,-122.3142737,47.65890932,12.22
2015-04-22T10:43:01.366-0700,-122.31426983,47.65892389,12.12
2015-04-22T10:43:02.363-0700,-122.31427187,47.65893416,12.32
2015-04-22T10:43:03.385-0700,-122.31426875,47.65894776,12.22
2015-04-22T10:43:04.411-0700,-122.31426665,47.65895647,12.02
2015-04-22T10:43:05.444-0700,-122.31426339,47.65897242,11.93
2015-04-22T10:43:06.509-0700,-122.31426482,47.65898361,12.22
2015-04-22T10:43:07.536-0700,-122.31426431,47.65899509,12.12
2015-04-22T10:43:08.548-0700,-122.31426541,47.65900524,12.32
2015-04-22T10:43:09.599-0700,-122.31426399,47.6590135,12.02
2015-04-22T10:43:10.578-0700,-122.31426444,47.65902328,12.32
2015-04-22T10:43:11.635-0700,-122.31426129,47.6590321,12.32
2015-04-22T10:43:12.685-0700,-122.31426597,47.6590409,12.12
2015-04-22T10:43:13.711-0700,-122.31426833,47.65905124,11.93
2015-04-22T10:43:14.736-0700,-122.31426521,47.65906389,12.12
2015-04-22T10:43:15.782-0700,-122.31426278,47.65907591,11.93
2015-04-22T10:43:16.760-0700,-122.31425853,47.65908895,12.02
2015-04-22T10:43:17.867-0700,-122.31425669,47.65910211,12.32
2015-04-22T10:43:18.836-0700,-122.31425686,47.65911601,12.12
2015-04-22T10:43:19.926-0700,-122.3142587,47.65912469,12.41
2015-04-22T10:43:20.933-0700,-122.31425533,47.65913353,12.12
2015-04-22T10:43:21.928-0700,-122.31424532,47.6591515,12.12
2015-04-22T10:43:22.953-0700,-122.31423769,47.65916845,11.93
2015-04-22T10:43:24.006-0700,-122.31423977,47.65918777,12.12
2015-04-22T10:43:25.050-0700,-122.31424655,47.65920614,11.93
2015-04-22T10:43:26.154-0700,-122.31425354,47.65922278,11.83
2015-04-22T10:43:27.062-0700,-122.31424937,47.65923802,12.02
2015-04-22T10:43:28.149-0700,-122.31424311,47.65925453,12.02
2015-04-22T10:43:29.140-0700,-122.31424582,47.65926763,12.22
2015-04-22T10:43:30.163-0700,-122.3142509,47.65928026,12.22
2015-04-22T10:43:31.189-0700,-122.31425499,47.65927911,12.12
2015-04-22T10:43:32.235-0700,-122.31425481,47.6592898,12.02
2015-04-22T10:43:33.267-0700,-122.31425481,47.6592898,12.22
2015-04-22T10:43:34.308-0700,-122.31426105,47.65931237,12.12
2015-04-22T10:43:35.325-0700,-122.3142617,47.65932298,12.02
2015-04-22T10:43:36.366-0700,-122.31425752,47.65933309,12.22
2015-04-22T10:43:37.428-0700,-122.31425581,47.6593453,12.22
2015-04-22T10:43:38.455-0700,-122.31425716,47.6593561,12.12
2015-04-22T10:43:39.467-0700,-122.31425341,47.6593641,12.22
2015-04-22T10:43:40.493-0700,-122.3142506,47.65937313,12.22
2015-04-22T10:43:41.491-0700,-122.31425025,47.65937828,11.93
2015-04-22T10:43:42.549-0700,-122.31425101,47.65937926,12.02
2015-04-22T10:43:43.596-0700,-122.31425215,47.65937997,12.32
2015-04-22T10:43:44.600-0700,-122.31425187,47.65938209,12.32
2015-04-22T10:43:45.628-0700,-122.3142518,47.65939001,12.02
2015-04-22T10:43:46.714-0700,-122.31425615,47.65939444,12.02
2015-04-22T10:43:47.714-0700,-122.31424151,47.65941291,12.12
2015-04-22T10:43:48.755-0700,-122.31422069,47.65942608,12.22
2015-04-22T10:43:49.750-0700,-122.31421485,47.65943978,12.32
2015-04-22T10:43:50.781-0700,-122.31421349,47.65945531,12.02
2015-04-22T10:43:51.841-0700,-122.31422538,47.65946519,12.12
2015-04-22T10:43:52.842-0700,-122.31422866,47.65947551,12.02
2015-04-22T10:43:53.862-0700,-122.31423356,47.65948585,12.12
2015-04-22T10:43:54.933-0700,-122.31423677,47.65949267,12.12
2015-04-22T10:43:55.995-0700,-122.31423461,47.6595031,12.12
2015-04-22T10:43:57.060-0700,-122.31423297,47.65951008,12.12
2015-04-22T10:43:58.019-0700,-122.31422855,47.65951624,12.02
2015-04-22T10:43:59.036-0700,-122.31423022,47.65951992,12.32
2015-04-22T10:44:00.090-0700,-122.31423565,47.65953054,11.83
2015-04-22T10:44:01.091-0700,-122.31424295,47.65953878,12.41
2015-04-22T10:44:02.117-0700,-122.31424695,47.65954371,12.12
2015-04-22T10:44:03.167-0700,-122.31426363,47.65954249,11.83
2015-04-22T10:44:04.181-0700,-122.31428194,47.65954168,12.32
2015-04-22T10:44:05.212-0700,-122.31431519,47.65954708,11.93
2015-04-22T10:44:06.238-0700,-122.31432964,47.65955083,12.02
2015-04-22T10:44:07.264-0700,-122.31432964,47.65955083,11.93
2015-04-22T10:44:08.305-0700,-122.31434985,47.6595503,12.02
2015-04-22T10:44:09.371-0700,-122.31436061,47.6595465,12.22
2015-04-22T10:44:10.340-0700,-122.31435408,47.6595598,12.12
2015-04-22T10:44:11.454-0700,-122.31435836,47.65956577,11.93
2015-04-22T10:44:12.453-0700,-122.31436785,47.65956883,12.02
2015-04-22T10:44:13.463-0700,-122.31437103,47.65957321,11.83
2015-04-22T10:44:14.481-0700,-122.3143797,47.65957748,11.73
2015-04-22T10:44:15.515-0700,-122.3144412,47.65954541,12.12
